0,0,5335539917,12487299396,131715085,0.6206496751503946,0.6346361386529596,1.0,3261161460,7189013747,1049411408,0.3793503248496054,0.36536386134704035,7.967283382916999
0,1,5319300025,12487299396,80756235,0.6187605910368706,0.6346361386529596,0.6131130310548712,2764877753,7189013747,784190672,0.3216207742654965,0.36536386134704035,5.95368914653929
0,2,5314502736,12482726819,76183658,0.6182025526929037,0.6344037487246855,0.5783973642806365,2691174192,7038639244,633816169,0.3130473043067528,0.35772144877172024,4.812024142868678
0,3,5306849911,12466308145,67974321,0.6173123478731254,0.6335693101852765,0.5160708889190635,2557442191,6463548158,346270626,0.2974911048838215,0.32849386523915214,2.628936738719031
0,4,5302374824,12459706132,65773650,0.6167917892537492,0.6332337791865564,0.49936307599087837,2511623411,6310950920,295404880,0.2921612954615022,0.32073848764930685,2.242756628825013
0,5,5296495200,12444805612,62048520,0.6161078497120396,0.6324764970731996,0.47108134956599695,2439753416,5883526020,188548655,0.2838011126601915,0.2990156731721415,1.4314886939487608
0,6,5292192103,12438005007,60688399,0.6156072976035863,0.6321308731267532,0.46075511396435725,2406007084,5769840180,165811487,0.27987561490005214,0.2932378712448305,1.2588648217476381
0,7,5287245341,12426288195,58735597,0.6150318720091561,0.6315353951063107,0.44592915837999875,2361501776,5510067168,122515985,0.27469859338351194,0.2800355497472985,0.9301591006071932
0,8,5283125469,12419713109,57796299,0.6145526333082489,0.6312012326058355,0.4387978719369919,2334485566,5427176633,110674480,0.27155596822820754,0.2758228431087335,0.8402566797872848
0,9,5278654652,12410394373,56631457,0.6140325713910162,0.6307276308730172,0.4299542227832142,2303231538,5272934641,91394231,0.26792038445841204,0.2679838749606344,0.6938782372573347
0,10,5274755037,12404148589,55937481,0.6135789537964312,0.6304102043330648,0.4246854564911832,2280492840,5210939509,84505883,0.2652753352700296,0.2648331255519702,0.6415809016863938
0,11,5270685824,12396324369,55155059,0.6131056079371826,0.6300125576833527,0.418745195358603,2256049192,5115401439,74952076,0.2624319600115383,0.259977639196083,0.5690470153817233
0,12,5266922294,12390201582,54598442,0.6126678202515398,0.6297013821620292,0.414519278486591,2236077112,5066535941,70509758,0.2601087340293686,0.2574941709952639,0.5353202937993017
0,13,5263060093,12383184846,54013714,0.6122185547913792,0.629344773891516,0.41007993883160765,2215433160,5002029545,65134225,0.2577073534189834,0.25421579279853607,0.49450846879079946
0,14,5259416615,12377180250,53551822,0.6117947319970052,0.6290396051357455,0.40657318787745533,2197381836,4961070991,61983567,0.25560755685651404,0.2521341754903377,0.4705882169836507
0,15,5255797814,12370749196,53092461,0.6113737797222545,0.6287127627058013,0.4030856526418367,2179335515,4913086201,58556082,0.25350834226145064,0.24969546709759843,0.44456625450304343
0,16,5252309522,12364902421,52702676,0.6109680087355673,0.6284156148124177,0.4001263484740567,2162847413,4877352481,56173834,0.25159038544558254,0.24787938906812712,0.42647988269528886
0,17,5248862725,12358808213,52321788,0.6105670646002713,0.6281058917481571,0.39723459161872005,2146499727,4838736689,53760347,0.24968876233654475,0.24591683685017068,0.4081563398755731
0,18,5245533434,12353147995,51988834,0.6101797891961369,0.6278182251533605,0.39470675663307664,2131209407,4806601317,51870031,0.24791013593910952,0.24428363596713673,0.3938047870522955
0,19,5242231372,12347321683,51665150,0.6097956811696752,0.6275221172413926,0.39224930082989357,2116152633,4773068595,50007102,0.24615867647347267,0.24257941822287252,0.37966116029914115
0,20,5239012001,12341775887,51373266,0.6094211920652133,0.6272402658620363,0.3900332752319144,2101919694,4743355806,48443271,0.24450304853249527,0.24106933913518677,0.36778832887668106
0,22,5232647688,12330662827,50830557,0.6086808717119871,0.6266754720452662,0.3859129499100274,2074630929,4685586507,45620562,0.24132871877468728,0.2381333572477186,0.346357913370363
0,24,5226476572,12319804024,50347631,0.6079630247461136,0.6261236002123124,0.3822465057817789,2048907146,4631940833,43233545,0.2383364334931696,0.2354069484123782,0.32823533462397264
0,26,5220472149,12309214286,49915115,0.6072645681245932,0.625585402943188,0.3789627816737923,2024591757,4581813140,41185688,0.23550797779444607,0.2328593322692679,0.3126877077139646
0,28,5214646312,12298893263,49525463,0.6065868852850348,0.6250608624500076,0.37600448726127306,2001418567,4534437163,39396702,0.23281238689466227,0.2304515652930214,0.29910546692506784
0,30,5208892252,12288690874,49167339,0.6059175518107566,0.6245423512367608,0.3732855579905673,1979268205,4489553715,37820956,0.23023577511898027,0.22817047494475323,0.2871421750971045
0,32,5203227798,12278624637,48837180,0.6052586416367735,0.6240307596125149,0.3707789430496894,1957959776,4446763099,36417310,0.2277571000940446,0.2259957476119946,0.27648549139227296
0,34,5197592383,12268657753,48530402,0.6046031093863364,0.6235242173590162,0.36844984004679493,1937369433,4405843157,35157677,0.22536195548019441,0.22391609266329512,0.2669221752390776
0,36,5191980203,12258715298,48242160,0.6039502799167663,0.6230189166490844,0.366261465040242,1917305370,4366340931,34012300,0.2230280296963257,0.22190848962745643,0.2582263071841771
0,38,5186369225,12248778058,47969871,0.6032975902682678,0.6225138809786425,0.3641942075199663,1897733707,4328111888,32964585,0.2207513816959237,0.21996559297186014,0.2502719031764661
0,40,5180709543,12238796789,47710568,0.602639235190919,0.6220066076430607,0.3622255415922937,1878545306,4291081451,32002532,0.21851931614443934,0.2180836125047433,0.24296785747813168
0,42,5174992688,12228689519,47460996,0.6019742295394146,0.6214929306179725,0.3603307548258425,1859587628,4254677255,31103460,0.216314089142985,0.21623345918915882,0.23614197265256293
0,44,5169216255,12218458164,47220219,0.6013022935552877,0.6209729472793438,0.35850274097306317,1840982331,4219195268,30268428,0.2141498523986708,0.2144301748674401,0.22980228878112177
0,46,5163335671,12208040730,46986115,0.6006182423428386,0.6204435069352972,0.35672538950265265,1822557361,4184218136,29482303,0.2120065919558578,0.21265254855371968,0.2238339139362815
0,48,5157345369,12197412929,46757543,0.5999214283281018,0.6199033752082423,0.3549900377773738,1804268802,4149740395,28740736,0.20987919934350885,0.21090030255369777,0.21820382988022974
0,50,5151194882,12186433513,46531150,0.5992059810035669,0.6193453735175697,0.3532712293356528,1786113266,4115527272,28035255,0.20776728045697243,0.2091615051097177,0.2128477159620707
0,55,5135241128,12157778550,45980100,0.5973501815171869,0.6178890558226974,0.34908757793384104,1741258122,4030738007,26403453,0.20254956472707544,0.20485230021021322,0.2004588388642045
0,60,5118189114,12126808766,45436742,0.595366628378349,0.6163150930698724,0.34496232530996734,1696719946,3946099090,24917609,0.1973687198835917,0.20055073637633455,0.18917809603964497
0,65,5099780325,12093108411,44893185,0.593225250169115,0.6146023557925645,0.3408355618492749,1652542488,3861156939,23546904,0.19222983508782637,0.19623376142362506,0.17877150517725438
0,70,5079928439,12056437887,44345895,0.5909160055961776,0.6127386670144133,0.33668045691197784,1608547348,3775453118,22267224,0.18711215819402308,0.19187807647507107,0.1690559892968979
0,75,5058560638,12016540757,43791827,0.5884304242012989,0.6107109939584885,0.33247389241710623,1564657545,3688807063,21063386,0.1820067344884347,0.18747450481150335,0.15991627686380797
0,80,5035428966,11972849534,43224469,0.5857396628283509,0.6084904955001407,0.3281664283176069,1521048713,3601464897,19928739,0.17693399436549953,0.18303555502628543,0.15130187252280178
0,85,5010282009,11924848570,42639177,0.5828144760738966,0.6060509651038135,0.3237228066929464,1477607466,3513394603,18854424,0.17188074834764613,0.17855959993449877,0.14314551746293905
0,90,4983165417,11872484339,42037395,0.5796601741142462,0.603389682442807,0.3191539906002414,1434520848,3424981623,17837923,0.16686875408258117,0.17406622867345775,0.13542809466356873
0,95,4953825896,11815335367,41416307,0.576247292857431,0.6004852271424332,0.3144386005596853,1391860246,3336341668,16874235,0.1619063155693468,0.169561321968843,0.12811163580845733
0,100,4922251652,11753346878,40777316,0.572574460381887,0.5973348153478307,0.30958728835045735,1349636982,3247479572,15957904,0.15699474982472686,0.16504512549676084,0.1211547181554793
0,110,4852112134,11613915835,39443542,0.5644155730454425,0.590248577088322,0.29946108298833046,1266749892,3070837730,14266094,0.14735301791325675,0.15606774031711698,0.10831025163139059
0,120,4772115813,11453172798,38040085,0.5551101060422469,0.582079209390635,0.28880583419886946,1186379035,2896605636,12743355,0.13800398350163606,0.14721282462565857,0.09674939662378079
0,130,4682446516,11270608163,36574145,0.5446794428067058,0.5728008128905798,0.27767620542476207,1109134581,2725878221,11371105,0.12901862381394663,0.13853602558514638,0.0863310758976468
0,140,4582645188,11065108428,35046542,0.5330701843686945,0.5623567966002054,0.26607842222475886,1035666990,2560909302,10143750,0.12047260275561855,0.13015188787595927,0.07701281899487823
