0,0,5514609337,16056149557,131715085,0.6017273814975317,0.6390045192125775,1.0,3650021535,9070667350,1230852948,0.39827261850246837,0.36099548078742244,9.344813830549477
0,1,5499343497,16056149557,85195215,0.6000616471964764,0.6390045192125775,0.6468144100578912,3112694934,9070667350,926410071,0.33964215007393045,0.36099548078742244,7.033439419638229
0,2,5494333283,16050688657,79734315,0.5995149569838562,0.6387871856752572,0.6053544664227336,3015101994,8871911017,727653738,0.32899328255672705,0.3530853529850971,5.524452556060682
0,3,5486828087,16033637499,71208736,0.5986960264557396,0.6381085816935785,0.5406270359997111,2858362551,8234644405,409020432,0.31189063595926575,0.32772334177776163,3.105342353155677
0,4,5482265803,16025716584,68568431,0.5981982121887255,0.6377933441913786,0.5205814580767267,2800235020,8025718420,339378437,0.30554804215359566,0.31940848097492763,2.5766102417198455
0,5,5476677569,16010197652,64688698,0.5975884512416617,0.637175719919373,0.49112596328658936,2718769706,7556121820,221979287,0.2966589428393074,0.3007194205285495,1.6852988934410968
0,6,5472534514,16002270082,63103184,0.59713638120656,0.6368602175607042,0.4790885113880464,2678494896,7402199740,191194871,0.2922643512226337,0.2945936115743274,1.4515791490397627
0,7,5467978641,15990365002,61119004,0.5966392664767218,0.6363864177935445,0.4640243294835971,2629445075,7116883252,143642123,0.2869122730336629,0.28323855259268155,1.0905517997426035
0,8,5464115991,15983007596,60067946,0.5962177928730439,0.6360936068884772,0.4560445449357604,2598683719,7007996334,128086849,0.2835557433021728,0.2789050582864583,0.972453906855088
0,9,5460035883,15973466276,58875281,0.5957725913087927,0.6357138803184419,0.446989659536719,2564940473,6838533950,106904051,0.2798738442195711,0.2721607744948734,0.8116310367943049
0,10,5456373600,15966529949,58104578,0.5953729807787942,0.6354378275646978,0.44113837074925777,2539882132,6759791393,98154878,0.2771395997802714,0.2690269689956952,0.7452060483429062
0,11,5452599217,15958453649,57296948,0.594961138441365,0.6351164060320822,0.43500672683011216,2514016085,6654564253,87632164,0.27431722238599726,0.2648391269626407,0.6653160797793206
0,12,5449032511,15951772579,56689578,0.5945719568093042,0.6348505120262984,0.4303954858321657,2492392600,6594237316,82147897,0.271957772747271,0.26243822846350795,0.623678730496207
0,13,5445482887,15944511943,56084525,0.594184639082101,0.6345615523850165,0.42580183583376197,2470723493,6522700876,76186527,0.2695933450575313,0.2595912128520689,0.5784191461441186
0,14,5442037159,15937996096,55583306,0.5938086579817025,0.6343022339435237,0.4219965086003627,2451436958,6473590256,72408787,0.2674888920501631,0.2576367026496119,0.5497379969803763
0,15,5438611900,15931216358,55099039,0.593434910359148,0.6340324131371281,0.4183198834059136,2432478431,6419875616,68572027,0.26542022968232865,0.2554989611203601,0.5206087594294914
0,16,5435296575,15924885053,54676952,0.5930731582006263,0.6337804391197492,0.41511533777623116,2414882739,6377411516,65741087,0.2635002732491941,0.2538089698987434,0.4991158529791785
0,17,5431993400,15918342221,54268025,0.5927127317910813,0.6335200467260682,0.41201070477235013,2397708325,6333499244,62996570,0.2616262846248981,0.2520613441583828,0.47827908246044865
0,18,5428800600,15912145500,53903512,0.592364348965347,0.6332734288984725,0.4092432692884038,2381411108,6295529897,60763079,0.2598480114759171,0.25055023564270684,0.46132209533934554
0,19,5425662520,15905914008,53557318,0.5920219369201889,0.6330254272505492,0.4066149143053736,2365527777,6257232485,58635445,0.25811489955664413,0.24902607075776548,0.4451687898922132
0,20,5422556310,15899799922,53235524,0.59168300237461,0.6327820981403548,0.40417180765589605,2350294675,6222153735,56789195,0.2564527374671114,0.24763000255979858,0.4311517925224738
0,22,5416488147,15887745981,52647094,0.5910208739065077,0.6323023739856951,0.3997043618807975,2321002827,6154133187,53466785,0.2532565533098756,0.24492291282966047,0.4059275746585898
0,24,5410595189,15875961252,52122990,0.5903778629568792,0.6318333639617187,0.3957252884132444,2293453486,6090605217,50640579,0.2502505030515756,0.2423946192445585,0.38447060942184413
0,26,5404867609,15864405875,51651112,0.5897528972512227,0.6313734817154809,0.3921427223009422,2267480261,6030703773,48193826,0.24741643091460017,0.2400106545656376,0.36589450631262166
0,28,5399268939,15853019048,51221192,0.589141997578536,0.6309203074418693,0.38887870740090247,2242735899,5973534230,46035233,0.24471644633850562,0.23773541440244475,0.3495061556540771
0,30,5393836806,15841922606,50831640,0.588549269614271,0.6304786899444732,0.385921172202865,2219295695,5919485318,44137765,0.24215876514791723,0.2355843694770152,0.3351003038110631
0,32,5388544313,15831021890,50474126,0.5879717784884506,0.630044861973332,0.38320687414049803,2196989702,5868142484,42453491,0.23972484355177856,0.23354102136053742,0.3223130516903208
0,34,5383390771,15820385713,50146760,0.5874094490207418,0.6296215621562733,0.3807214640600961,2175652685,5819276374,40949257,0.23739665190958276,0.23159624219567684,0.31089268932256314
0,36,5378261108,15809770824,49839026,0.5868497251135114,0.6291991095615301,0.37838510296675587,2155188177,5772660945,39597615,0.23516366421091575,0.22974103589666436,0.300630827516833
0,38,5373229887,15799345006,49553310,0.5863007427191007,0.6287841816365729,0.3762159057180125,2135497012,5727956582,38372371,0.23301505994359487,0.22796188642598286,0.29132859763177466
0,40,5368242328,15788962273,49283569,0.585756524510025,0.6283709684134883,0.3741679929827324,2116450714,5685166179,37260642,0.23093682043062214,0.22625890895938305,0.28288819006570126
0,42,5363325147,15778740495,49031129,0.5852199856064209,0.6279641608963311,0.37225143194494387,2097988942,5643982739,36243488,0.22892236155520743,0.22461988559432933,0.275165809595765
0,44,5358465711,15768598364,48792448,0.5846897475566979,0.6275605231798014,0.37043933122770256,2080053715,5604346395,35310623,0.22696535671229595,0.2230424337369491,0.2680833634203706
0,46,5353624930,15758466037,48564732,0.584161545049951,0.6271572756440112,0.3687104783783877,2062552111,5565919651,34446912,0.2250556667046524,0.2215131216819353,0.26152594442770166
0,48,5348762432,15748292357,48345916,0.5836309728896629,0.6267523823366872,0.3670491956179507,2045357008,5528369674,33639241,0.22317942059718127,0.22001870330260054,0.2553939892306185
0,50,5343851497,15737972240,48133120,0.5830951155192364,0.6263416611124988,0.36543361756931636,2028412855,5491583284,32880625,0.22133055693462303,0.21855467424805874,0.24963446669756922
0,55,5331483516,15711866461,47630780,0.581745581514786,0.625302700264548,0.3616197795415764,1987349119,5402600114,31167644,0.2168498815453437,0.215013311634189,0.23662926687554428
0,60,5318813219,15684802309,47155853,0.5803630602570329,0.6242255979757795,0.358014064979725,1947282617,5315660933,29641342,0.21247801948569303,0.211553295933761,0.2250413610559489
0,65,5305668898,15656327757,46696475,0.5789288158031555,0.6230923644227436,0.35452640067764446,1907811909,5229265898,28247120,0.2081711675730217,0.2081149362195255,0.21445622572387968
0,70,5292033216,15626419999,46250052,0.5774409564239349,0.6219020919695836,0.3511370926116777,1868765228,5142601590,26953080,0.2039105834267146,0.20466585994692144,0.2046316866439406
0,75,5277802342,15594804268,45810932,0.5758881525850504,0.6206438454070755,0.34780322997931484,1830090768,5055565450,25743827,0.19969061422771944,0.20120198546086376,0.19545086274666262
0,80,5262749981,15560962480,45371433,0.5742457120754181,0.6192970059675533,0.34446648992406603,1791675256,4967736897,24602911,0.19549890017654384,0.19770657442949147,0.18678886324979405
0,85,5246992315,15525058139,44933595,0.5725263121104787,0.6178680808023448,0.3411423604213595,1753467002,4879088588,23521587,0.19132980111149206,0.19417853865289042,0.17857929484690382
0,90,5230260264,15486384959,44489111,0.5707005919877927,0.6163289610585612,0.3377677735241943,1715418403,4789582096,22492576,0.18717812282445412,0.1906163488088173,0.17076689431586367
0,95,5212640223,15445204855,44041554,0.5687779787100627,0.6146900704600259,0.3343698559660042,1677693098,4699719266,21515606,0.18306172080817004,0.18703997738331593,0.16334959659328316
0,100,5194134854,15401366989,43589662,0.5667587627417974,0.6129454059383616,0.33093902646002926,1640232151,4609302347,20583300,0.17897416425262436,0.18344155425894432,0.15627139442684185
0,110,5153858899,15304400325,42662008,0.5623640461882861,0.6090863152959257,0.32389614295128005,1565850478,4426232396,18830327,0.17085799743271973,0.17615571492332202,0.14296256954926612
0,120,5109034493,15193984420,41697922,0.5574730247575213,0.6046919701861303,0.3165766624225312,1492492375,4241758366,17218323,0.16285351759882644,0.16881399588733031,0.1307240017345014
0,130,5059352139,15069016629,40694439,0.552051927640365,0.5997184874142164,0.3089580741643981,1420533575,4057269849,15735643,0.15500172291063552,0.16147170029601712,0.11946728045614517
0,140,5004731011,14929192365,39655144,0.546091935496341,0.5941537449911104,0.3010675960160524,1350136766,3873706207,14370139,0.14732036509238688,0.15416621298819735,0.10910017633895161
0,150,4944608208,14772965403,38574193,0.5395316273028394,0.5879362060732988,0.2928608594831792,1281530852,3692024417,13112191,0.13983442103657048,0.14693561984651748,0.09954965294977412
0,160,4878653748,14599041377,37448699,0.5323349970270358,0.5810143573312264,0.2843159460436897,1215028492,3513433316,11955698,0.1325780065744038,0.13982803030738064,0.09076939061307975
