0,0,5573704243,12633955113,131715085,0.6193116996343713,0.6163252825041633,1.0,3426132586,7864887741,1201518212,0.3806883003656288,0.38367471749583665,9.122100266647514
0,1,5560723005,12633955113,85626567,0.6178693137059763,0.6163252825041633,0.6500892969093099,2980172266,7864887741,960646418,0.33113625531487956,0.38367471749583665,7.293366724092385
0,2,5555985937,12627694983,79366437,0.6173429632742956,0.6160198930709847,0.6025614833714756,2887483177,7635558545,731317222,0.3208372809266629,0.372487295960223,5.55226625712613
0,3,5549118807,12609858727,70448309,0.6165799349960637,0.6151497826883141,0.5348537640923968,2746535554,6956362013,391718956,0.30517614998861886,0.3393538875606622,2.9739870418031464
0,4,5544674101,12601045048,67510416,0.6160860698200109,0.6147198228577629,0.5125488549773931,2691278184,6725880881,314891912,0.29903633089523873,0.3281102708530476,2.3907049978368082
0,5,5539354914,12585833912,63707632,0.6154950383267666,0.6139777743378373,0.48367756813883545,2620214170,6273289465,201744058,0.2911401861817022,0.3060313945367835,1.531670104453108
0,6,5535119456,12577448012,62030452,0.6150244233500203,0.6135686829535222,0.47094417469343014,2582141367,6115099490,170106063,0.28690979803985067,0.29831437479441636,1.2914698646703981
0,7,5530556519,12566246540,60163540,0.6145174211580142,0.6130222388405652,0.45677030842746674,2539862420,5869328762,129144275,0.28221205209141687,0.28632488203375345,0.980482038181124
0,8,5526472325,12558554814,59064722,0.6140636135970994,0.6126470115140871,0.4484279230431351,2510623782,5764607026,114184027,0.27896325563482055,0.2812162163034064,0.8669016688559249
0,9,5522299349,12549684374,57955917,0.6135999411906671,0.6122142826979691,0.44000971490850876,2480568557,5630010218,97359426,0.27562372564432636,0.2746501477229189,0.7391668615633509
0,10,5518370154,12542562656,57164615,0.6131633560531078,0.6118668622093726,0.4340020355299471,2456177965,5556912155,89237419,0.2729136107318641,0.2710841872674615,0.6775034082087105
0,11,5514335538,12534898946,56398244,0.6127150572587342,0.6114930015941865,0.4281836359138363,2431956584,5474743255,81020529,0.2702222973824985,0.26707572198065305,0.6151195893773291
0,12,5510444277,12528058882,55776420,0.6122826870864816,0.611159321100672,0.42346265805469435,2410423192,5419077667,75960021,0.26782965489251315,0.2643601741618581,0.5766994797900331
0,13,5506550174,12521008150,55188859,0.6118500011307261,0.6108153635392516,0.4190018098534424,2389330206,5361316219,71146567,0.2654859472897228,0.26154238349867787,0.5401550399485374
0,14,5502762280,12514357922,54677303,0.6114291163889278,0.6104909438611573,0.4151180026190622,2369903394,5315354212,67611028,0.2633273734878733,0.2593002078145498,0.5133127158517948
0,15,5498975329,12507589300,54193830,0.611008336426807,0.610160748539977,0.4114474055875984,2350993286,5269558784,64339926,0.26122621228247606,0.25706615839399616,0.48847803575421905
0,16,5495301925,12501106585,53761649,0.6106001730267592,0.6098445006890046,0.4081662248481258,2333142066,5229389249,61661957,0.25924270743242384,0.2551065582699257,0.4681465072888196
0,17,5491637969,12494610121,53355620,0.6101930594235221,0.6095275821172457,0.4050835938799265,2315698374,5189888321,59193149,0.2573044842922229,0.2531795749625585,0.4494029594256421
0,18,5488057401,12488241870,52981017,0.609795211321603,0.6092169181912204,0.4022395536547693,2299004477,5153396206,57046554,0.25544957321803463,0.2513993713061907,0.4331056993206207
0,19,5484488529,12481822908,52624408,0.6093986627988008,0.6089037804182388,0.39953212648346237,2282775684,5117710666,55064024,0.25364634130301744,0.24965851499278,0.4180540444551207
0,20,5480963957,12475545669,52294027,0.609007036587463,0.6085975563525826,0.397023826086435,2267158686,5083941909,53286721,0.25191108784267935,0.24801116556722885,0.4045605026941295
0,22,5474122060,12463251127,51693757,0.6082468120267295,0.6079977887419147,0.3924664893166944,2237256566,5019468427,50138392,0.2485885698272808,0.24486594012893445,0.3806579329922613
0,24,5467461032,12451218781,51158651,0.6075066843859109,0.6074108119020171,0.38840388707185663,2209054201,4959003719,47448705,0.245454916902694,0.24191627568052385,0.3602374397738877
0,26,5460955067,12439535309,50681469,0.6067837862796879,0.6068408542666903,0.3847810522234412,2182288013,4902130380,45125547,0.24248084209349835,0.23914180985310754,0.34259968780341293
0,28,5454555636,12428103721,50249884,0.606072725499188,0.6062831843493481,0.38150439640227995,2156812829,4848398879,43096732,0.23965021477391055,0.23652061306738187,0.3271966305150242
0,30,5448294494,12416933601,49857784,0.6053770304417149,0.6057382696885765,0.37852751641924687,2132488685,4797573957,41312438,0.23694748310641844,0.2340412086267511,0.31365001206961224
0,32,5442078470,12405864627,49494789,0.6046863485862428,0.6051982892575425,0.37577160581113395,2109047832,4749063438,39721195,0.2343428966627546,0.23167470826643763,0.30156906477340845
0,34,5435928253,12394933351,49158341,0.6040029787522273,0.6046650261812871,0.37321724387149735,2086441548,4702659312,38292774,0.23183104178921332,0.22941096458439147,0.29072428568071756
0,36,5429820802,12384068278,48843346,0.6033243607821415,0.6041349927019641,0.37082575621463554,2064544429,4658194036,37003406,0.22939798445539128,0.22724180428999352,0.28093521710136693
0,38,5423661230,12373194820,48545378,0.602639951484836,0.6036045501751618,0.3685635400075853,2043074438,4615241679,35826274,0.22701238664868242,0.2251464490884379,0.27199826048777936
0,40,5417467211,12362280043,48261836,0.6019517146736928,0.6030720919736068,0.3664108480816757,2022065198,4573544580,34742928,0.22467798432570893,0.2231123294409543,0.2637733407680677
0,42,5411287903,12351398868,47993109,0.6012651124477404,0.6025412729865303,0.3643706337812408,2001443249,4532922917,33739696,0.2223866151162639,0.22113067304750217,0.25615665813828387
0,44,5405060981,12340465110,47735810,0.6005732196814254,0.6020078888302697,0.3624171825117829,1981067404,4492988896,32799878,0.22012259129148262,0.219182562059754,0.24902142377997175
0,46,5398784549,12329447573,47488199,0.5998758257042618,0.6014704176628252,0.36053728394131923,1960852034,4453746780,31917864,0.2178763983455327,0.21726820444066808,0.24232504576070388
0,48,5392381443,12318245927,47247286,0.5991643565830254,0.6009239650615842,0.3587082375568448,1940832376,4414966006,31083750,0.2156519515716211,0.21537635257975035,0.2359923314782054
0,50,5385840209,12306771620,47010675,0.5984375396279754,0.6003642111729514,0.35691185257937613,1920993021,4376627086,30293159,0.21344753882759535,0.21350605578919182,0.22999005011460913
