0,0,5147332207,10261741161,131715085,0.6092907454340389,0.6362193159626366,1.0,3300739991,5867510032,1008966494,0.39070925456596106,0.3637806840373634,7.660219738688245
0,1,5127360437,10261741161,78024857,0.6069266830145998,0.6362193159626366,0.5923760137269015,2701962763,5867510032,689699105,0.3198318740267944,0.3637806840373634,5.2362954858207775
0,2,5121584420,10257451810,73735506,0.6062429747241609,0.6359533798104449,0.559810639760814,2622412182,5735725599,557914672,0.31041545580313945,0.3556101600977776,4.235768985761958
0,3,5112408815,10241452034,65735618,0.6051568565205105,0.6349614071634478,0.4990743315391703,2473609210,5197920367,289012056,0.29280161817101935,0.32226668831692984,2.194221383222734
0,4,5107006748,10235332490,63695770,0.6045174127665522,0.6345820005854999,0.48358751011700746,2424933388,5074137766,247751189,0.2870398513608915,0.3145922712272065,1.8809629056535173
0,5,5099951411,10221269670,60180065,0.6036822711111968,0.6337101175804101,0.4568957686205798,2348471903,4704940090,155451770,0.2779890900501511,0.2917023260225444,1.1802123500129085
0,6,5094815516,10214955635,58917258,0.6030743341902486,0.6333186527241408,0.4473083549997329,2312400332,4614883175,137440387,0.2737192909581713,0.28611887308214484,1.0434673219092558
0,7,5088833996,10204016591,57094084,0.6023663004684942,0.6326404412021609,0.43346655396380757,2265528654,4402395719,102025811,0.26817108103507237,0.27294482963416267,0.7745947322586475
0,8,5083911863,10197799674,56205953,0.6017836665983474,0.6322549975801596,0.4267237347946896,2236470752,4337063676,92692662,0.2647314913489332,0.268894297949942,0.7037361134451684
0,9,5078657875,10189091962,55117489,0.6011617509853104,0.6317151267643476,0.41845995847780076,2203257848,4215021364,77437373,0.26080007324293464,0.2613277773136359,0.5879157501208006
0,10,5073992519,10183023973,54443268,0.60060951186014,0.6313389165530122,0.4133411750066441,2178571339,4165177465,71899162,0.2578779262227134,0.2582374975229887,0.5458688501776391
0,11,5069151417,10175628693,53703740,0.6000364696457108,0.630880415416691,0.4077265713338757,2152487761,4090282065,64409622,0.2547904078648358,0.25359404575304517,0.48900717787943576
0,12,5064698974,10169699176,53164693,0.5995094330750416,0.6305127903528212,0.40363404844631123,2130866256,4049963325,60744282,0.2522310659826584,0.25109431780426733,0.4611793857932066
0,13,5060185321,10163050720,52610655,0.5989751510643991,0.630100591675992,0.3994277117157841,2108778204,3998534025,56458507,0.24961649883854367,0.24790574448585315,0.4286411613369873
0,14,5055948521,10157320346,52169857,0.5984736401988784,0.6297453133105284,0.3960811094644171,2089249357,3964121179,53811365,0.24730486530342505,0.24577217699482573,0.4085436759198842
0,15,5051688818,10151191888,51732110,0.5979694183006555,0.6293653540720823,0.39275767084688895,2069777716,3924666673,50993186,0.24500000325399682,0.24332603082673065,0.38714765282959046
0,16,5047661552,10145669278,51363936,0.5974927100167284,0.6290229568997698,0.38996244052076495,2051981511,3894084823,48954396,0.24289346289983021,0.2414299818636348,0.3716688638966448
0,17,5043615807,10139912910,51004163,0.5970138143698662,0.6286660669281822,0.3872309918032547,2034382575,3861414663,46912511,0.240810273316748,0.23940445943800734,0.3561665772754882
0,18,5039734727,10134534399,50687780,0.596554410152071,0.6283326037725997,0.38482896624938595,2017844500,3833591834,45275874,0.238852658062949,0.23767946745498986,0.34374099215742826
0,19,5035813450,10129013475,50381062,0.5960902478073259,0.6279903111308683,0.38250031877518054,2001661391,3804993200,43687061,0.23693706020574423,0.23590637621487007,0.3316784937731316
0,20,5032035207,10123741564,50103593,0.5956430164258405,0.627663457085574,0.380393733944749,1986255696,3779290855,42334306,0.23511348499959872,0.23431285245530742,0.3214081819102193
0,22,5024645712,10113297838,49593611,0.594768320421023,0.6270159548627472,0.37652187674631193,1956654721,3729358300,39895077,0.23160961165355798,0.23121707606727085,0.3028892020986055
0,24,5017302093,10102982287,49134791,0.5938990547675241,0.6263763993820516,0.3730384488610397,1928675481,3682819290,37824252,0.22829770340464128,0.22833169661331346,0.2871671988064237
0,26,5010066256,10092843486,48720700,0.5930425472909766,0.6257478022526076,0.3698946100213199,1901892931,3638900108,36030171,0.22512744759097286,0.2256087442905757,0.2735462760396806
0,28,5002804304,10082665995,48336449,0.5921829485766429,0.6251168063757242,0.3669773207829612,1876265461,3597358468,34461561,0.2220939188285095,0.2230331975709593,0.26163716175713664
0,30,4995438660,10072390471,47975755,0.5913110758194777,0.6244797325353428,0.36423887970007385,1851442525,3557490967,33061844,0.21915562291694327,0.22056144606043027,0.251010307589294
0,32,4988018839,10062051136,47636663,0.5904327901199596,0.6238387024666633,0.36166444412953913,1827295013,3519250965,31807461,0.21629727707968624,0.21819059811823963,0.2414868501963917
0,34,4980541598,10051647290,47316516,0.5895477076035283,0.6231936727702744,0.3592338417425764,1803646509,3482132913,30664928,0.21349799891944532,0.2158893101318445,0.23281257420135287
0,36,4972923086,10041032773,47008800,0.5886459028105006,0.6225355816491809,0.3568976173078429,1780406208,3446066767,29619159,0.21074703983016316,0.21365323943219217,0.22487294450745715
0,38,4965184350,10030200905,46712034,0.5877298670784868,0.6218640149490045,0.3546445268588636,1757656186,3410903773,28655552,0.20805411516441683,0.21147316339647015,0.21755710061607597
0,40,4957187220,10019002966,46421136,0.5867832451968825,0.621169752154904,0.3524359871156747,1735086441,3376191701,27753763,0.20538252992330783,0.20932104414526367,0.21071058793303743
0,42,4948867916,10007316042,46132564,0.5857984875142991,0.6204451727023209,0.3502451067013319,1712887643,3342014416,26909678,0.20275485375296742,0.20720208123799413,0.20430217237456136
0,44,4940164199,9995072753,45844485,0.584768226787827,0.6196860990879604,0.3480579692143842,1690875335,3308060907,26110666,0.2001492524413201,0.20509699225440042,0.19823595755945495
