0,0,5365307226,10332000881,131715085,0.6034249915743948,0.6258667317451707,1.0,3526116399,6176307289,1103244366,0.39657500842560517,0.3741332682548293,8.375990996019931
0,1,5342116716,10332000881,79122077,0.600816802944759,0.6258667317451707,0.6007062668638145,2877894877,6176307289,755998929,0.32367087638342057,0.3741332682548293,5.7396533510189816
0,2,5335337160,10327189014,74310210,0.6000543203226356,0.6255752502105126,0.5641738757561444,2784593767,6018424067,598115707,0.3131774937784499,0.36456940378282265,4.540981065304707
0,3,5325240015,10310679782,66055594,0.5989187153367692,0.6245751942489938,0.5015036356693692,2625056638,5438410757,308109052,0.29523468329853647,0.3294347731455028,2.3392085424384
0,4,5319168220,10304327501,63938167,0.598235833128466,0.6241904012747782,0.4854278232443915,2571259099,5296473908,260796769,0.289184185507751,0.3208368691362999,1.9800068382448373
0,5,5311650437,10290427505,60463168,0.5973903236446009,0.6233484012432269,0.45904512759491445,2491527013,4902465212,162294595,0.2802168829291384,0.2969695720188388,1.2321640683753117
0,6,5306062632,10284195955,59216858,0.5967618747892017,0.6229709216168576,0.44958296158712574,2453108257,4805479287,142897410,0.2758960050112335,0.2910945953706412,1.0848978307989552
0,7,5299845825,10273897045,57500373,0.5960626833815941,0.6223470593837358,0.43655115888965945,2404911781,4583826861,105955339,0.2704754471756484,0.277667875702129,0.804428277899984
0,8,5294572790,10267831251,56633831,0.5954696360561721,0.6219796205197688,0.42997224653501154,2374253553,4516227819,96298333,0.2670273797690075,0.2735730259268597,0.7311108898422682
0,9,5288995180,10259513971,55594171,0.594842333811308,0.6214757966321633,0.4220789972538073,2340285352,4392734467,80861664,0.26320704655437,0.2660923470633272,0.6139134632908599
0,10,5283974355,10253595391,54936551,0.5942776520222317,0.6211172753385789,0.41708625097876983,2314385373,4342734076,75306065,0.26029412955790865,0.2630635454147813,0.5717345511336078
0,11,5278844030,10246520251,54229037,0.5937006549949418,0.620688694776165,0.41171470223019635,2287529944,4268456636,67878321,0.2572737550787881,0.2585641479456341,0.5153420430165611
0,12,5274094665,10240716838,53701454,0.5931665037498424,0.6203371497880149,0.40770921569082236,2264732836,4228251680,64223325,0.25470981155731404,0.25612871025050654,0.48759278407632656
0,13,5269296416,10234324846,53168788,0.5926268546225071,0.6199499512977652,0.4036651382793398,2241891228,4177550840,59998255,0.25214086321300433,0.25305747851204546,0.45551544077126777
0,14,5264733493,10228563454,52725604,0.592113672123006,0.6196009517551913,0.4003004211704377,2221289694,4142887107,57331814,0.24982385135203813,0.250957703499183,0.4352714345513272
0,15,5260170995,10222498864,52292419,0.5916005374223748,0.6192335858241977,0.39701161791756806,2200859615,4103855065,54543811,0.24752612267982002,0.2485933157255811,0.4141045120230534
0,16,5255771637,10216846684,51915607,0.5911057507396629,0.6188912018596028,0.39415080664450847,2181966470,4072617355,52461297,0.24540124979142472,0.24670107397201563,0.39829376415009715
0,17,5251418964,10211031628,51552166,0.5906162146222113,0.6185389515902162,0.3913915099398068,2163287972,4039518715,50392632,0.24330051780656217,0.24469610534293776,0.3825881598907217
0,18,5247192557,10205474141,51225255,0.590140879380269,0.6182023037070552,0.38890955428529694,2145584741,4010552670,48688747,0.24130947208130576,0.24294147096722146,0.36965201821795884
0,19,5243053319,10199898731,50915510,0.5896753478552205,0.6178645701281453,0.38655792538872824,2128281009,3981049698,47049693,0.23936335718117355,0.241154311938193,0.35720808288587447
0,20,5238973895,10194480425,50630336,0.5892165434868705,0.6175363532118991,0.38439284308247607,2111707411,3953817055,45616396,0.23749935893983457,0.23950467935806652,0.3463262844950523
0,22,5231018472,10183782467,50108015,0.5883218135386054,0.6168883184230016,0.380427306409133,2079841735,3900941797,43033785,0.2339154923573895,0.23630173103316862,0.3267187277751823
0,24,5223253807,10173251408,49639685,0.5874485377475196,0.6162503936343708,0.37687167722664416,2049659123,3851126652,40817689,0.23052091649721615,0.23328415076467524,0.30989380601318367
0,26,5215620803,10163004341,49221237,0.5865900695964197,0.6156296718199682,0.37369475941195346,2020645799,3803661838,38878861,0.2272578480366804,0.2304089431109766,0.2951739430605082
0,28,5208110442,10152848752,48837813,0.5857453948495228,0.6150144913365765,0.37078374887735904,1993024243,3758657053,37179413,0.224151308840602,0.22768275308977345,0.28227148773430166
0,30,5200664764,10142791435,48484802,0.5849079948656704,0.6144052637345454,0.3681036382431063,1966244353,3715414992,35661403,0.22113943007636191,0.22506334106070908,0.2707465359795349
0,32,5193186777,10132717693,48154427,0.5840669611555034,0.6137950411789532,0.3655953833989478,1940179508,3673890900,34299356,0.21820797094233602,0.22254799596462826,0.2604056779069763
0,34,5185694467,10122655684,47844707,0.5832243165671909,0.613185529356398,0.3632439443059996,1914959633,3634014585,33071874,0.2153715438341855,0.2201324658818748,0.25108645680181585
0,36,5178072364,10112511667,47550667,0.5823670744289838,0.6125710498533782,0.36101155004379337,1890326254,3595537029,31956254,0.2126010787164581,0.21780166640783033,0.24261650820025663
0,38,5170369452,10102277206,47270235,0.5815007438699109,0.6119510916544757,0.3588824696882669,1866011598,3557913611,30925155,0.20986645971443071,0.21552260682082966,0.23478825527083705
0,40,5162469007,10091821631,46998641,0.5806121971834404,0.6113177393513608,0.3568204887086396,1842024230,3521216194,29971723,0.20716865011591437,0.21329964026228862,0.22754966145297634
0,42,5154437374,10081180478,46735872,0.5797088960543144,0.6106731455571077,0.3548255084070287,1818329333,3485137776,29080691,0.2045037341250288,0.21111416991436016,0.22078481747174214
0,44,5146344351,10070415064,46482552,0.5787986905190338,0.6100210245832841,0.3529022662818006,1794861841,3449570475,28243667,0.20186439390351282,0.20895966076455913,0.21443001004782405
0,46,5138059977,10059367195,46234277,0.5778669641330918,0.6093517937398669,0.351017326527178,1771504740,3414278989,27450476,0.1992374691291351,0.20682185926263819,0.20840798910770167
0,48,5129505137,10047931651,45988337,0.5769048189962943,0.6086590792665098,0.3491501144307047,1748342793,3379233986,26696718,0.19663249292095225,0.2046989886062928,0.20268534921417694
0,50,5120760468,10036251322,45747502,0.5759213241850233,0.6079515368048766,0.347321660233526,1725316114,3344441347,25979269,0.19404273002457467,0.202591405040387,0.1972383725068393
0,55,5097222847,10004806084,45142837,0.5732740967001221,0.6060467239266469,0.34273095598731157,1667895672,3257241185,24301161,0.1875847718368047,0.1973092064587985,0.18449793355104316
0,60,5071608943,9970429875,44539780,0.5703933539664184,0.603964365840888,0.338152459909964,1610508622,3169003909,22752297,0.1811305691781163,0.19196418411663319,0.17273873376007007
0,65,5043187563,9932278987,43924568,0.5671968602215823,0.6016533544636391,0.3334816813123569,1553644409,3079921572,21314818,0.17473516891396568,0.18656797173177558,0.16182518501962018
0,70,5011173926,9889506492,43286322,0.5635963527719106,0.599062386657639,0.32863602525101815,1496963109,2989642071,19966902,0.1683603404960924,0.18109924046808,0.15159161154548093
0,75,4975521510,9841529336,42620172,0.5595865993844152,0.5961561436007528,0.3235785179806854,1440675650,2898076282,18694762,0.16202980655980162,0.1755525915894021,0.14193334043705017
0,80,4935497716,9787421392,41917659,0.5550852061668583,0.5928785246320005,0.3182449375483454,1384963379,2805701751,17494684,0.15576396282659405,0.169956952711769,0.13282217446847489
0,85,4891016209,9726925994,41180057,0.5500824632005991,0.5892139820648865,0.3126449563464959,1330169088,2713049062,16364465,0.1496013624027502,0.16434446425772048,0.12424138814472162
0,90,4842112092,9659928803,40410090,0.5445823184473454,0.5851555897505395,0.30679925537762054,1276165279,2620183397,15296765,0.14352766585227233,0.15871907466336085,0.11613525512282818
0,95,4788683503,9585682793,39603230,0.5385733156989244,0.5806580961712202,0.3006734574099846,1223105092,2527449337,14288519,0.13756009651379084,0.15310165711547896,0.10848050547892825
0,100,4730631112,9504102741,38762351,0.5320442835159594,0.5757163388960409,0.29428938226779416,1171360804,2435192726,13337164,0.13174052361046965,0.147513161307795,0.10125768054585395
0,110,4600876323,9317807549,36980419,0.5174510311333861,0.5644314034513205,0.2807606964684417,1071967815,2253543358,11597146,0.12056199999131186,0.1365096492501448,0.08804721190439196
0,120,4454393117,9100749070,35085457,0.5009763683371907,0.5512829646915902,0.2663738705403409,978915604,2078110233,10063510,0.11009661054137436,0.12588268958877813,0.07640362529470333
0,130,4293397077,8854541212,33108426,0.4828694771586704,0.5363687859965605,0.2513639648791936,892790460,1910938889,8719600,0.10041029397021897,0.11575619193205308,0.0662004659527039
0,140,4120167944,8580825193,31073669,0.4633867553465039,0.5197882850644652,0.23591579506629784,814063619,1753844440,7550622,0.09155604921478477,0.10624010782565856,0.05732541568796012
