0,0,6442982712,6932879669,131715085,0.6256126721663517,0.6306384353484903,1.0,3855694087,4060550608,919772546,0.37438732783364825,0.3693615646515097,6.983046368606907
0,1,6413729132,6932879669,74637303,0.6227721538579376,0.6306384353484903,0.5666572131810111,3149219806,4060550608,569955822,0.3057887792250931,0.3693615646515097,4.327187140334002
0,2,6404463503,6928671372,70429006,0.6218724626470337,0.6302556342669384,0.5347072129209801,3056119962,3945567394,454972608,0.2967487980879979,0.3589022984258838,3.4542179280376275
0,3,6389548295,6912064830,62125735,0.6204241981475158,0.6287450464357004,0.4716675770280982,2884852312,3454686940,209532381,0.28011873450384606,0.3142501342122261,1.590800180556388
0,4,6380419385,6906255462,60189279,0.6195377823313707,0.6282166064625871,0.4569657226429304,2824542855,3361584172,178498125,0.2742626951138289,0.30578118815498084,1.3551836146937914
0,5,6368806114,6893175138,56919198,0.6184101354281173,0.6270267754753142,0.4321387941252135,2738194140,3085457460,109466447,0.2658782476080693,0.28066375846811586,0.8310851183066844
0,6,6360173179,6887247953,55733761,0.6175718787114061,0.6264876184651132,0.4231387847489147,2691631008,3022238830,96822721,0.26135697435046773,0.27491317576489327,0.7350921194789496
0,7,6350355790,6877706705,54143553,0.6166186116857866,0.6256197139294414,0.41106569532259724,2636605311,2887866916,74427402,0.25601398727805635,0.2626902471052985,0.5650636143916241
0,8,6342274663,6871968105,53323753,0.6158339354445839,0.6250977112555348,0.4048416550010198,2597967412,2842932096,68008142,0.2522622529772235,0.25860282226448145,0.516327662848944
0,9,6333559706,6864471305,52386653,0.614987714403756,0.6244157766990676,0.3977270560923223,2556552025,2771795952,59116124,0.24824082500076522,0.2521320354211039,0.4488181744710562
0,10,6325827656,6858960173,51774305,0.6142369334878279,0.6239144652920602,0.39307802139747317,2522964179,2736432018,55186798,0.24497945010226746,0.24891521108975875,0.41898616244297304
0,11,6317800320,6852477353,51126023,0.613457480344801,0.6233247658227723,0.38815617057074364,2488737241,2691347668,50678363,0.2416560194647196,0.2448141844889603,0.3847574710216373
0,12,6310515486,6847160811,50642701,0.6127501240365898,0.6228411549873879,0.38448671995314737,2458642379,2661528670,47967545,0.23873381279804157,0.24210174649202443,0.3641765481911203
0,13,6303078977,6841317243,50155737,0.6120280401082232,0.622309604065359,0.38078961874412487,2428680346,2627897902,45164981,0.23582450380769543,0.23904257686501904,0.34289907644215545
0,14,6295924126,6836057859,49751169,0.6113333051301633,0.6218311925170542,0.3777180798995043,2401175099,2601274721,43117044,0.2331537483760199,0.23662084130758343,0.32735084216056193
0,15,6288792693,6830610081,49362042,0.6106408440364534,0.6213356440064681,0.37476377136301436,2373892310,2573096501,41104314,0.23050459358337225,0.23405765408667084,0.31206990452156635
0,16,6281982416,6825580941,49026766,0.6099795671430314,0.6208781762395126,0.3722183074171041,2348314026,2548762691,39482060,0.22802094597511993,0.23184416754181048,0.2997535172224199
0,17,6275081802,6820367773,48700943,0.6093095185402176,0.6204039686565613,0.36974461201615594,2323179676,2524041763,37937002,0.22558040429286802,0.22959546742027334,0.2880232131346231
0,18,6268315630,6815383713,48407763,0.6086525242357982,0.6199506015205157,0.367518746998493,2299111445,2501485194,36610145,0.22324338260845736,0.22754364479242697,0.2779495226382005
0,19,6261452819,6810298029,48125225,0.6079861462987154,0.6194879903180196,0.3653736775859804,2275357806,2478828054,35351415,0.22093690776090158,0.2254826738826098,0.26839306219177556
0,20,6254718812,6805367263,47865711,0.6073322752110575,0.6190394709864043,0.36340340971575125,2252418285,2457626809,34235560,0.21870948365121134,0.22355413615909722,0.2599213294361842
0,22,6241077452,6795324815,47375498,0.6060077011646785,0.6181259755853364,0.3596816416282159,2207706035,2416507235,32227262,0.21436793076314115,0.21981375913719273,0.2446740401830208
0,24,6227155517,6785129710,46922141,0.6046558833271334,0.6171985939816772,0.356239689630083,2164679275,2377552091,30494483,0.21019003870576752,0.21627026606738173,0.23151853107789439
0,26,6212814977,6774692513,46496017,0.6032634190057565,0.6162491908620853,0.35300449451177135,2122790229,2340241987,28970530,0.2061226185101879,0.212876411459684,0.21994845920647585
0,28,6197983227,6763945821,46090394,0.6018232582657438,0.6152716350192576,0.34992494595436807,2081608304,2303969986,27600998,0.20212385965953644,0.2095769862497123,0.20955077392995647
0,30,6182460979,6752664256,45694472,0.6003160502716539,0.6142454252998397,0.34691904879384167,2041194602,2268644731,26360942,0.19819969514901173,0.2063636802924347,0.20013608919585787
0,32,6166102421,6740774753,45304627,0.5987276366997678,0.6131639154616526,0.34395928909737256,2001380056,2234111571,25228293,0.19433370859782043,0.20322242600420323,0.19153685396019748
